2014-08-20 08:29:36,30172,8190,2014-08-20 08:31:40,NULL,NULL,2014-08-20 08:33:07
2014-08-20 08:30:06,30175,1041,2014-08-20 08:30:07,NULL,NULL,2014-08-20 08:35:42
2014-08-20 08:30:07,30175,1108,2014-08-20 08:30:08,NULL,NULL,2014-08-20 08:33:09
2014-08-20 08:30:15,30172,NULL,NULL,NULL,NULL,2014-08-20 08:31:06
2014-08-20 08:30:36,30175,1243,2014-08-20 08:30:37,NULL,NULL,2014-08-20 08:37:48
2014-08-20 08:31:13,30175,1039,2014-08-20 08:31:14,2014-08-20 08:32:13,2014-08-20 08:33:02,2014-08-20 08:38:54
2014-08-20 08:31:34,30560,1068,2014-08-20 08:31:35,NULL,NULL,2014-08-20 08:35:32
2014-08-20 08:32:02,30175,1107,2014-08-20 08:32:03,NULL,NULL,2014-08-20 08:36:16
2014-08-20 08:32:05,30560,1067,2014-08-20 08:32:06,NULL,NULL,2014-08-20 08:41:46
2014-08-20 08:32:12,30560,8076,2014-08-20 08:32:13,NULL,NULL,2014-08-20 08:36:19
2014-08-20 08:32:17,30172,6943,2014-08-20 08:32:18,2014-08-20 08:37:14,NULL,2014-08-20 08:38:54
2014-08-20 08:32:29,30560,8514,2014-08-20 08:32:59,NULL,NULL,2014-08-20 08:36:46
2014-08-20 08:32:30,30175,1174,2014-08-20 08:32:31,NULL,NULL,2014-08-20 08:37:05
2014-08-20 08:32:41,30560,8190,2014-08-20 08:33:13,NULL,NULL,2014-08-20 08:35:36
2014-08-20 08:32:49,30560,9423,2014-08-20 08:34:39,NULL,NULL,2014-08-20 08:37:55
2014-08-20 08:32:55,30172,8190,2014-08-20 08:35:42,NULL,NULL,2014-08-20 08:38:04
2014-08-20 08:33:07,30172,8076,2014-08-20 08:36:21,NULL,NULL,2014-08-20 08:42:48
2014-08-20 08:33:33,30175,9821,2014-08-20 08:33:34,NULL,NULL,2014-08-20 08:59:50
2014-08-20 08:33:38,30560,1065,2014-08-20 08:35:17,NULL,NULL,2014-08-20 08:37:31
2014-08-20 08:33:57,30560,1068,2014-08-20 08:35:38,NULL,NULL,2014-08-20 08:41:12
2014-08-20 08:34:18,30560,8514,2014-08-20 08:36:48,NULL,NULL,2014-08-20 08:38:23
2014-08-20 08:34:29,30172,NULL,NULL,NULL,NULL,2014-08-20 08:36:22
2014-08-20 08:35:10,30172,NULL,NULL,NULL,NULL,2014-08-20 08:36:40
2014-08-20 08:35:13,30172,9423,2014-08-20 08:38:01,NULL,NULL,2014-08-20 08:38:46
2014-08-20 08:35:15,30560,1065,2014-08-20 08:37:37,NULL,NULL,2014-08-20 08:50:26
2014-08-20 08:35:15,30560,8190,2014-08-20 08:38:09,NULL,NULL,2014-08-20 08:41:18
2014-08-20 08:35:33,30066,1246,2014-08-20 08:35:34,2014-08-20 08:35:50,NULL,2014-08-20 08:37:41
2014-08-20 08:35:45,30175,1040,2014-08-20 08:35:46,NULL,NULL,2014-08-20 08:36:17
2014-08-20 08:35:45,30172,NULL,NULL,NULL,NULL,2014-08-20 08:36:02
2014-08-20 08:35:53,30172,NULL,NULL,NULL,NULL,2014-08-20 08:37:13
2014-08-20 08:36:16,30175,1248,2014-08-20 08:36:17,NULL,NULL,2014-08-20 08:42:36
2014-08-20 08:36:32,30175,1241,2014-08-20 08:36:33,2014-08-20 08:37:03,NULL,2014-08-20 08:38:16
2014-08-20 08:36:37,30179,1039,2014-08-20 08:36:38,NULL,NULL,2014-08-20 08:41:14
2014-08-20 08:36:40,30175,1108,2014-08-20 08:36:41,NULL,NULL,2014-08-20 08:44:30
2014-08-20 08:37:00,30172,8514,2014-08-20 08:38:46,NULL,NULL,2014-08-20 08:42:14
2014-08-20 08:37:05,30560,NULL,NULL,NULL,NULL,2014-08-20 08:38:03
2014-08-20 08:37:13,30560,NULL,NULL,NULL,NULL,2014-08-20 08:38:20
2014-08-20 08:37:50,30066,1107,2014-08-20 08:37:51,2014-08-20 08:38:37,2014-08-20 08:39:03,2014-08-20 08:44:29
2014-08-20 08:37:56,30175,1171,2014-08-20 08:37:57,2014-08-20 08:39:34,2014-08-20 08:40:19,2014-08-20 08:41:03
2014-08-20 08:38:02,30175,1041,2014-08-20 08:38:03,2014-08-20 08:42:18,NULL,2014-08-20 08:46:01
2014-08-20 08:38:38,30172,9423,2014-08-20 08:38:51,NULL,NULL,2014-08-20 08:44:30
2014-08-20 08:38:49,30175,1040,2014-08-20 08:38:50,NULL,NULL,2014-08-20 08:46:18
2014-08-20 08:38:54,30175,1245,2014-08-20 08:38:55,2014-08-20 08:40:44,2014-08-20 08:41:32,2014-08-20 08:42:46
2014-08-20 08:38:55,30175,1243,2014-08-20 08:38:56,NULL,NULL,2014-08-20 08:41:59
2014-08-20 08:39:10,30179,1246,2014-08-20 08:39:11,NULL,NULL,2014-08-20 08:48:15
2014-08-20 08:39:36,30172,6943,2014-08-20 08:39:37,NULL,NULL,2014-08-20 08:48:55
2014-08-20 08:39:47,30172,8190,2014-08-20 08:41:23,NULL,NULL,2014-08-20 08:47:55
2014-08-20 08:40:11,30175,1174,2014-08-20 08:40:12,NULL,NULL,2014-08-20 08:46:19
2014-08-20 08:40:55,30172,8514,2014-08-20 08:42:19,NULL,NULL,2014-08-20 08:44:21
2014-08-20 08:41:05,30560,1068,2014-08-20 08:41:18,NULL,NULL,2014-08-20 08:46:13
2014-08-20 08:41:14,30175,1241,2014-08-20 08:41:14,NULL,NULL,2014-08-20 08:46:31
2014-08-20 08:41:44,30175,1107,2014-08-20 08:41:45,NULL,NULL,2014-08-20 08:53:07
2014-08-20 08:42:16,30066,1039,2014-08-20 08:42:17,NULL,NULL,2014-08-20 08:49:31
2014-08-20 08:43:06,30175,1106,2014-08-20 08:43:07,NULL,NULL,2014-08-20 08:45:46
2014-08-20 08:43:09,30066,1243,2014-08-20 08:43:10,NULL,NULL,2014-08-20 08:54:18
2014-08-20 08:43:10,30175,1171,2014-08-20 08:43:11,NULL,NULL,2014-08-20 08:48:48
2014-08-20 08:43:18,30560,1067,2014-08-20 08:43:19,2014-08-20 08:49:18,NULL,2014-08-20 08:51:17
2014-08-20 08:43:40,30172,9109,2014-08-20 08:43:41,NULL,NULL,2014-08-20 08:50:24
2014-08-20 08:43:50,30175,1245,2014-08-20 08:43:51,2014-08-20 08:45:14,NULL,2014-08-20 08:46:44
2014-08-20 08:43:54,30175,1248,2014-08-20 08:43:55,2014-08-20 08:45:18,2014-08-20 08:48:15,2014-08-20 08:50:22
2014-08-20 08:44:09,30175,8076,2014-08-20 08:44:10,NULL,NULL,2014-08-20 08:45:09
2014-08-20 08:44:14,30172,8514,2014-08-20 08:44:26,NULL,NULL,2014-08-20 08:46:13
2014-08-20 08:44:30,30175,9423,2014-08-20 08:44:31,NULL,NULL,2014-08-20 08:45:40
2014-08-20 08:44:35,30560,8076,2014-08-20 08:45:14,NULL,NULL,2014-08-20 08:49:18
2014-08-20 08:45:10,30560,9423,2014-08-20 08:45:46,NULL,NULL,2014-08-20 08:49:28
2014-08-20 08:45:11,30172,8514,2014-08-20 08:46:20,NULL,NULL,2014-08-20 08:49:52
2014-08-20 08:45:15,30560,1068,NULL,NULL,NULL,2014-08-20 08:46:17
2014-08-20 08:45:20,30172,8190,2014-08-20 08:48:01,NULL,NULL,2014-08-20 08:50:22
2014-08-20 08:45:42,30175,1108,2014-08-20 08:45:43,2014-08-20 08:46:35,2014-08-20 08:47:21,2014-08-20 08:56:48
2014-08-20 08:45:45,30175,1106,2014-08-20 08:45:51,NULL,NULL,2014-08-20 08:47:31
2014-08-20 08:46:00,30560,1069,2014-08-20 08:46:49,2014-08-20 08:48:14,2014-08-20 08:48:48,2014-08-20 08:51:55
2014-08-20 08:46:37,30560,1068,2014-08-20 08:46:38,NULL,NULL,2014-08-20 08:56:48
2014-08-20 08:46:50,30175,1041,2014-08-20 08:46:51,NULL,NULL,2014-08-20 08:50:02
2014-08-20 08:47:08,30175,1040,2014-08-20 08:47:09,NULL,NULL,2014-08-20 09:07:59
2014-08-20 08:47:26,30560,1069,2014-08-20 08:48:52,NULL,NULL,2014-08-20 08:49:18
2014-08-20 08:47:38,30560,6943,2014-08-20 08:48:57,NULL,NULL,2014-08-20 08:51:35
2014-08-20 08:47:45,30175,1174,2014-08-20 08:47:46,NULL,NULL,2014-08-20 08:52:19
2014-08-20 08:48:08,30179,1245,2014-08-20 08:48:09,NULL,NULL,2014-08-20 08:50:41
2014-08-20 08:49:26,30175,1108,2014-08-20 08:49:27,NULL,NULL,2014-08-20 08:51:53
2014-08-20 08:49:32,30175,1106,2014-08-20 08:49:32,NULL,NULL,2014-08-20 08:51:58
2014-08-20 08:50:33,30560,1069,2014-08-20 08:50:34,NULL,NULL,2014-08-20 08:56:21
2014-08-20 08:50:55,30172,8076,2014-08-20 08:50:56,NULL,NULL,2014-08-20 08:52:36
2014-08-20 08:51:10,30560,9423,2014-08-20 08:51:11,NULL,NULL,2014-08-20 08:54:21
2014-08-20 08:51:12,30172,8514,2014-08-20 08:51:13,2014-08-20 08:55:40,NULL,2014-08-20 08:56:55
2014-08-20 08:51:18,30560,8190,2014-08-20 08:51:19,2014-08-20 08:53:27,2014-08-20 08:53:57,2014-08-20 08:57:01
2014-08-20 08:51:30,30175,1171,2014-08-20 08:51:31,NULL,NULL,2014-08-20 08:54:52
2014-08-20 08:51:58,30172,9109,2014-08-20 08:51:59,2014-08-20 08:56:53,NULL,2014-08-20 08:57:41
2014-08-20 08:52:08,30175,1039,2014-08-20 08:52:09,NULL,NULL,2014-08-20 08:53:00
2014-08-20 08:52:12,30172,6943,2014-08-20 08:52:13,NULL,NULL,2014-08-20 08:54:15
2014-08-20 08:52:20,30560,1065,2014-08-20 08:52:21,NULL,NULL,2014-08-20 08:58:08
2014-08-20 08:52:57,30175,1041,2014-08-20 08:52:58,NULL,NULL,2014-08-20 08:55:15
2014-08-20 08:53:03,30172,8076,2014-08-20 08:53:04,NULL,NULL,2014-08-20 08:54:16
2014-08-20 08:53:05,30175,1245,2014-08-20 08:53:06,2014-08-20 08:53:40,2014-08-20 08:54:38,2014-08-20 08:57:02
2014-08-20 08:53:05,30179,1108,2014-08-20 08:53:06,NULL,2014-08-20 08:53:29,2014-08-20 08:53:43
2014-08-20 08:53:10,30172,8190,2014-08-20 08:54:00,NULL,NULL,2014-08-20 08:58:19
2014-08-20 08:53:12,30560,1067,2014-08-20 08:53:13,NULL,NULL,2014-08-20 08:56:38
2014-08-20 08:53:25,30175,1106,2014-08-20 08:53:26,2014-08-20 08:59:47,NULL,2014-08-20 09:00:42
2014-08-20 08:53:39,30175,1174,2014-08-20 08:53:40,NULL,NULL,2014-08-20 08:55:02
2014-08-20 08:53:39,30175,1039,2014-08-20 08:53:40,NULL,NULL,2014-08-20 08:55:34
2014-08-20 08:53:42,30172,6943,2014-08-20 08:54:20,NULL,NULL,2014-08-20 08:57:02
2014-08-20 08:53:58,30175,1107,2014-08-20 08:53:59,2014-08-20 08:55:44,2014-08-20 08:56:25,2014-08-20 09:03:26
2014-08-20 08:54:24,30175,1108,2014-08-20 08:54:25,NULL,NULL,2014-08-20 08:55:50
2014-08-20 08:54:25,30172,8076,2014-08-20 08:54:26,NULL,NULL,2014-08-20 08:57:32
2014-08-20 08:54:26,30175,1243,2014-08-20 08:54:27,NULL,NULL,2014-08-20 08:57:50
2014-08-20 08:54:31,30560,9423,2014-08-20 08:54:32,NULL,NULL,2014-08-20 08:54:56
2014-08-20 08:54:38,30066,1170,2014-08-20 08:54:39,NULL,NULL,2014-08-20 08:54:51
2014-08-20 08:54:54,30560,9423,2014-08-20 08:55:11,NULL,NULL,2014-08-20 08:59:38
2014-08-20 08:55:16,30175,1245,2014-08-20 08:55:17,NULL,NULL,2014-08-20 08:56:10
2014-08-20 08:55:26,30066,1174,2014-08-20 08:55:27,NULL,NULL,2014-08-20 08:57:15
2014-08-20 08:55:32,30175,1171,2014-08-20 08:55:33,2014-08-20 08:58:22,NULL,2014-08-20 08:59:51
2014-08-20 08:55:54,30172,8514,2014-08-20 08:56:59,NULL,NULL,2014-08-20 08:58:32
2014-08-20 08:55:59,30175,1041,2014-08-20 08:56:00,2014-08-20 09:00:19,2014-08-20 09:01:41,2014-08-20 09:06:40
2014-08-20 08:56:07,30560,1069,2014-08-20 08:56:22,NULL,NULL,2014-08-20 08:57:49
2014-08-20 08:56:07,30175,1039,2014-08-20 08:56:08,NULL,NULL,2014-08-20 08:58:31
2014-08-20 08:56:08,30560,1067,2014-08-20 08:56:44,2014-08-20 08:59:37,NULL,2014-08-20 09:02:08
2014-08-20 08:56:16,30560,1068,2014-08-20 08:56:53,NULL,NULL,2014-08-20 08:58:27
2014-08-20 08:56:51,30172,6943,2014-08-20 08:57:08,NULL,NULL,2014-08-20 09:03:24
2014-08-20 08:57:10,30175,1108,2014-08-20 08:57:11,NULL,NULL,2014-08-20 09:02:18
2014-08-20 08:57:39,30172,8076,2014-08-20 08:57:40,NULL,NULL,2014-08-20 09:03:05
2014-08-20 08:57:46,30175,1245,2014-08-20 08:57:47,2014-08-20 08:58:28,2014-08-20 08:58:49,2014-08-20 09:04:24
2014-08-20 08:57:57,30172,9109,2014-08-20 08:57:58,NULL,NULL,2014-08-20 08:59:30
2014-08-20 08:58:10,30560,1069,2014-08-20 08:58:11,NULL,NULL,2014-08-20 09:01:53
2014-08-20 08:58:16,30172,8190,2014-08-20 08:58:25,NULL,NULL,2014-08-20 09:04:24
2014-08-20 08:58:23,30560,1065,2014-08-20 08:58:24,2014-08-20 08:59:23,2014-08-20 09:00:18,2014-08-20 09:04:17
2014-08-20 08:58:31,30172,8514,2014-08-20 08:58:44,NULL,NULL,2014-08-20 09:02:01
2014-08-20 08:58:39,30172,NULL,NULL,NULL,NULL,2014-08-20 08:58:42
2014-08-20 08:58:40,30172,6940,2014-08-20 08:59:12,NULL,NULL,2014-08-20 09:14:06
2014-08-20 08:58:56,30560,1068,2014-08-20 08:58:57,NULL,NULL,2014-08-20 09:00:44
2014-08-20 08:59:14,30172,9423,2014-08-20 08:59:43,NULL,NULL,2014-08-20 09:02:51
2014-08-20 08:59:26,30560,9505,2014-08-20 08:59:27,NULL,NULL,2014-08-20 09:02:46
2014-08-20 08:59:26,30175,1107,2014-08-20 08:59:27,2014-08-20 09:00:38,NULL,2014-08-20 09:02:18
2014-08-20 08:59:27,30172,6930,2014-08-20 08:59:48,NULL,NULL,2014-08-20 09:04:17
2014-08-20 08:59:35,30179,1174,2014-08-20 08:59:36,NULL,NULL,2014-08-20 09:09:31
2014-08-20 08:59:41,30560,8483,2014-08-20 08:59:42,NULL,NULL,2014-08-20 09:06:40
2014-08-20 08:59:49,30172,6989,2014-08-20 08:59:50,NULL,NULL,2014-08-20 09:02:51
2014-08-20 08:59:58,30172,9117,2014-08-20 08:59:59,NULL,NULL,2014-08-20 09:01:12
2014-08-20 09:00:15,30560,9690,2014-08-20 09:00:16,NULL,NULL,2014-08-20 09:04:56
2014-08-20 09:00:19,30560,9113,2014-08-20 09:00:20,NULL,NULL,2014-08-20 09:03:37
2014-08-20 09:00:40,30518,1243,2014-08-20 09:00:41,NULL,NULL,2014-08-20 09:03:13
2014-08-20 09:00:48,30172,7030,2014-08-20 09:00:48,NULL,NULL,2014-08-20 09:03:05
2014-08-20 09:00:49,30181,1039,2014-08-20 09:00:50,2014-08-20 09:05:24,NULL,2014-08-20 09:11:09
2014-08-20 09:01:05,30518,1245,2014-08-20 09:01:06,NULL,NULL,2014-08-20 09:01:55
2014-08-20 09:01:20,30560,6922,2014-08-20 09:01:21,2014-08-20 09:02:39,2014-08-20 09:03:19,2014-08-20 09:04:57
2014-08-20 09:01:26,30560,8720,2014-08-20 09:01:27,NULL,NULL,2014-08-20 09:02:46
2014-08-20 09:01:31,30172,8189,2014-08-20 09:01:32,NULL,NULL,2014-08-20 09:04:16
2014-08-20 09:01:34,30172,6926,2014-08-20 09:01:34,NULL,NULL,2014-08-20 09:03:27
2014-08-20 09:01:59,30175,1044,2014-08-20 09:02:00,NULL,NULL,2014-08-20 09:03:25
2014-08-20 09:02:01,30172,8486,2014-08-20 09:02:02,NULL,NULL,2014-08-20 09:04:25
2014-08-20 09:02:03,30172,8191,2014-08-20 09:02:04,NULL,NULL,2014-08-20 09:03:56
2014-08-20 09:02:12,30172,8717,2014-08-20 09:02:13,NULL,NULL,2014-08-20 09:03:41
2014-08-20 09:02:17,30181,9828,2014-08-20 09:02:18,2014-08-20 09:05:31,2014-08-20 09:06:20,2014-08-20 09:08:53
2014-08-20 09:02:18,30175,1169,2014-08-20 09:02:19,NULL,NULL,2014-08-20 09:07:58
2014-08-20 09:02:24,30518,1241,2014-08-20 09:02:25,2014-08-20 09:04:30,2014-08-20 09:05:32,2014-08-20 09:06:05
2014-08-20 09:02:32,30179,9823,2014-08-20 09:02:33,NULL,NULL,2014-08-20 09:02:40
2014-08-20 09:02:33,30560,1065,2014-08-20 09:02:34,2014-08-20 09:05:25,2014-08-20 09:07:02,2014-08-20 09:10:10
2014-08-20 09:02:44,30181,1171,2014-08-20 09:02:45,2014-08-20 09:06:11,2014-08-20 09:07:42,2014-08-20 09:12:26
2014-08-20 09:02:54,30175,1175,2014-08-20 09:02:55,2014-08-20 09:03:53,2014-08-20 09:04:11,2014-08-20 09:08:14
2014-08-20 09:02:57,30172,9515,2014-08-20 09:02:58,NULL,NULL,2014-08-20 09:04:23
2014-08-20 09:03:01,30560,8729,2014-08-20 09:03:02,NULL,NULL,2014-08-20 09:03:08
2014-08-20 09:03:11,30175,1104,2014-08-20 09:03:12,NULL,NULL,2014-08-20 09:10:03
2014-08-20 09:03:12,30172,9422,2014-08-20 09:03:13,NULL,NULL,2014-08-20 09:03:54
2014-08-20 09:03:20,30181,1176,2014-08-20 09:03:21,2014-08-20 09:09:19,2014-08-20 09:10:18,2014-08-20 09:13:48
2014-08-20 09:03:28,30175,9820,2014-08-20 09:03:29,2014-08-20 09:04:57,2014-08-20 09:06:05,2014-08-20 09:08:46
2014-08-20 09:03:31,30518,1110,2014-08-20 09:03:32,2014-08-20 09:05:12,2014-08-20 09:05:59,2014-08-20 09:07:53
2014-08-20 09:03:32,30172,7923,2014-08-20 09:03:33,NULL,NULL,2014-08-20 09:04:08
2014-08-20 09:03:37,30560,9689,2014-08-20 09:03:38,NULL,NULL,2014-08-20 09:13:32
2014-08-20 09:03:38,30560,1068,2014-08-20 09:03:39,2014-08-20 09:06:12,2014-08-20 09:06:40,2014-08-20 09:10:38
2014-08-20 09:03:45,30175,1173,2014-08-20 09:03:46,NULL,NULL,2014-08-20 09:05:51
2014-08-20 09:03:47,30560,9567,2014-08-20 09:03:48,NULL,NULL,2014-08-20 09:05:52
2014-08-20 09:03:48,30175,1170,2014-08-20 09:03:49,NULL,NULL,2014-08-20 09:14:47
2014-08-20 09:03:51,30560,6917,2014-08-20 09:03:52,NULL,NULL,2014-08-20 09:11:21
2014-08-20 09:03:51,30175,9824,2014-08-20 09:03:52,2014-08-20 09:05:04,2014-08-20 09:05:40,2014-08-20 09:20:00
2014-08-20 09:03:53,30560,9117,2014-08-20 09:03:54,NULL,NULL,2014-08-20 09:08:43
2014-08-20 09:03:54,30172,8514,2014-08-20 09:03:55,NULL,NULL,2014-08-20 09:08:14
2014-08-20 09:03:55,30181,1106,2014-08-20 09:03:55,2014-08-20 09:07:01,2014-08-20 09:07:53,2014-08-20 09:09:26
2014-08-20 09:04:18,30560,1069,2014-08-20 09:04:19,NULL,NULL,2014-08-20 09:08:23
2014-08-20 09:04:26,30181,1246,2014-08-20 09:04:27,NULL,NULL,2014-08-20 09:06:11
2014-08-20 09:04:28,30181,1249,2014-08-20 09:04:28,2014-08-20 09:08:14,2014-08-20 09:09:29,2014-08-20 09:13:53
2014-08-20 09:04:37,30560,9427,2014-08-20 09:04:38,NULL,NULL,2014-08-20 09:08:51
2014-08-20 09:04:57,30172,8861,2014-08-20 09:04:58,NULL,NULL,2014-08-20 09:05:01
2014-08-20 09:05:06,30172,8720,2014-08-20 09:05:07,NULL,NULL,2014-08-20 09:06:17
2014-08-20 09:05:08,30560,1067,2014-08-20 09:05:09,2014-08-20 09:14:44,NULL,2014-08-20 09:20:00
2014-08-20 09:05:09,30181,1041,2014-08-20 09:05:10,2014-08-20 09:07:12,2014-08-20 09:08:07,2014-08-20 09:09:25
2014-08-20 09:05:09,30175,1245,2014-08-20 09:05:10,NULL,NULL,2014-08-20 09:13:27
2014-08-20 09:05:10,30175,1108,2014-08-20 09:05:12,NULL,NULL,2014-08-20 09:09:58
2014-08-20 09:05:18,30560,9505,2014-08-20 09:05:19,NULL,NULL,2014-08-20 09:10:50
2014-08-20 09:05:19,30175,1107,2014-08-20 09:05:20,2014-08-20 09:09:02,2014-08-20 09:10:35,2014-08-20 09:20:35
